ANO_CINEMATOGRAFICO,QTDE_TIT_DIF_EXIB,PUBLICO,RENDA,DATA_HORA_SESSAO,DIAS_FUNCIONAMENTO,TOT_SALAS_FUNC,REGISTRO_SALA,SALAS_COMPLEXO_INFERIDO,ASSENTOS_COMPLEXO_INFERIDO,UF_COMPLEXO,OBRIGAÇÃO_TOTAL_POR_SALA,OBRIGAÇÃO_TOTAL_INCREMENTO_POR_SALA,OBRIGAÇÃO_PROP_POR_SALA,OBRIGAÇÃO_PROP_INCREMENTO_POR_SALA,OBRIGAÇÃO_FINAL_POR_SALA,CUMPRIMENTO_PROP_TRUNCADO,CUMPRIMENTO_NORMALIZADO,TRANSF_ORIGEM,TRANSF_RECEBIDOS,CUMPRIU_COTA,TOTAL_SALAS,DIAS_FUNC_INFERIDOS,CUMPRIMENTO_PROPORCIONAL,CUMPRIMENTO_LINEAR,CUMPRIMENTO_TRIWEIGHT,REGISTRO_COMPLEXO,REG_EMPRESA,REGISTRO_GRUPO,CEP_COMPLEXO,MUN_COMPLEXO
2019,135,857439,15056928.342726251,12302,364,10,10,10.0,2327.0,RJ,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,29c7830bbbf3442ba94c85105bcfc989,10898da11ae147b7a509586d7c17d979,d352ccb813c441db8d6bb905a4e16495,5f29ade925d24c5e94e984a001dba650,cd34b953d5fb4376a274fa1a4d4224dd
2019,38,61396,723170.3389484636,2438,352,0,2,2.0,359.0,PR,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,15dee8b34a8342dd8f3b0e5ebddbca99,fcb5981b3b9f4c06af20af02b6840927,23620d76e77b4b2a83751aa376be8bf3,acc63607b91a42f8a4558202b4add9b4,b0d964a12649433c8357c9081a05e1f0
2019,43,58575,725249.8850688903,2646,356,0,2,2.0,320.0,PR,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,2698e5cd4a7c4de58d041b17ea631cab,fcb5981b3b9f4c06af20af02b6840927,23620d76e77b4b2a83751aa376be8bf3,45931ab050294f05aefb6d15c8b54623,1c60359e0cae4b2c9550bfd5239be0c4
2019,72,491359,9358113.704450803,6155,364,5,5,5.0,1290.0,SP,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,7009859bcf5b4ab1a87dd929c00739a4,ece07a8568474219a2ba613292d4f91a,262e75fb409748f7bd23fc73f5d64916,b0c90ba6f8614ca8b581f3b1dae21226,73164c106fdd4e7c804366432966acf2
2019,110,390449,7020317.505028154,8743,364,6,8,8.0,1938.0,ES,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,9f3a14bbe2ac4140bf71a854d3ec895b,ece07a8568474219a2ba613292d4f91a,262e75fb409748f7bd23fc73f5d64916,11d6f90d76784e9c82100a06e76ad8d6,cf90349967074f56922716e2fca2ade1
2019,114,671184,14886138.88268308,11528,364,8,10,10.0,2678.0,BA,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,07526e5d041743968edca644a0f19321,ece07a8568474219a2ba613292d4f91a,262e75fb409748f7bd23fc73f5d64916,44dd2e56451c44f8be734e8c08c219b3,846c981ef5374e2e9f212466590cdaa1
2019,109,280297,4303072.03747643,8057,355,0,7,7.0,1402.0,SC,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,7a7186f62e8c4734b86a7f88ca4c48aa,ece07a8568474219a2ba613292d4f91a,262e75fb409748f7bd23fc73f5d64916,fcc31748222f45a5932f898373057295,2b4c5f4ff84a489db111a1ed5b14f4e2
2019,32,42428,663894.1588983746,1677,274,0,2,2.0,267.0,SC,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,dee599b1650941bfba33f422a18855f3,871c8c1bf6734084a6f6ffe6943e8cc7,bde8683997a449db9c91200137f97def,51f66d9b78054a44ae54f1f20cd333ab,398b9587622d46b5b73da1bd1a25c63c
2019,32,30351,421872.4012718695,1648,274,0,2,2.0,301.0,SC,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,86e2558793b3486e915f539c4b638d97,871c8c1bf6734084a6f6ffe6943e8cc7,bde8683997a449db9c91200137f97def,592f7599af904e08ae13d8ac905a561e,7bf296e9c0a9473192c09e88e56cbe73
2019,46,76809,1403932.2107800832,2074,88,0,7,7.0,1764.0,SC,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,676cea868827447a9cfe716d66392fde,f0f50b7befde40b698d24c54a34df61a,35db9c2a000a4230b8bb8a65dbb068a0,7b288a8f9e5d465280ad5380a4868564,2b4c5f4ff84a489db111a1ed5b14f4e2
2019,100,437818,7438659.969215453,7084,363,5,6,6.0,1517.0,RJ,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,4c26a6dbc5fb440d9c5f121145caddd0,ba118bbebb1948a8950c9c3419efe7f2,35db9c2a000a4230b8bb8a65dbb068a0,2b7a754fa5c74233acaca67349eccef3,cd34b953d5fb4376a274fa1a4d4224dd
2019,111,381770,7993563.602840413,10042,363,8,8,8.0,1610.0,SC,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,cfa3e968cf2e46fb8f918bfcf55d59ea,492d8738e81442d78d6407715941eb53,a7753fda30904467bbc6f1aa9c09a89f,a4f1312b65b14381861ed67e41bd16b8,74a8035a512f40f19d7c7301097112be
2019,12,8963,80829.66825220948,463,57,0,2,2.0,472.0,GO,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,669336e1c74346669e52a266bc73f889,97855c1548a8488dadaf0663266e2527,c59673f08c2941c5b6bc964b63c63a67,2d511316f2d6411f89d6fe1506637dbc,e831eac7dc754e8d871cfd35118288c0
2019,61,107287,1443695.7634842913,3117,359,0,3,3.0,566.0,RJ,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,62eb819531354831a54a87622afaabc8,55feef7a456a4f28a7aacaab6495211d,b7149ca05ac14d1b822eb6a03c2cc427,b8b2adbb45dc44a8ab70f60de676447d,39af5d09ff12407baac79531ef69b9b1
2019,55,66091,1190446.5464026188,1969,301,0,2,2.0,158.0,SP,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,fe0dc6e64cdb4578b643a07ebcb062fb,1cd4ce10262c445f8ac88b4e4ce0c3f4,a72ccc16d0e849c19ca6306242f0214a,24a8b8a2ed30417390ab88a4b460332b,ada63e12e64044dba7fc1f8460af3435
2019,112,595989,12668534.139291538,6638,364,6,6,6.0,1679.0,RJ,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,77454209aeb5408198090f5936410a01,67719c556b844f3c8e798f744f49391b,1ec9196b8bc74dbba7971453f23dc18b,43f465c5cc744cc8acaea45b4b4ae625,cd34b953d5fb4376a274fa1a4d4224dd
2019,96,328181,5917875.475483186,6621,364,5,6,6.0,1446.0,RJ,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,b926c7f09e304824875b5b21768ccad0,7d533ea2b19c4fbb9027a2547c701548,1ec9196b8bc74dbba7971453f23dc18b,5bad5a372efe489e9e86f4deef117de9,cd34b953d5fb4376a274fa1a4d4224dd
2019,106,77497,2373403.820593136,4201,364,3,4,4.0,305.0,RJ,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,831f98583e1140bda488f63fca36cfc4,67719c556b844f3c8e798f744f49391b,1ec9196b8bc74dbba7971453f23dc18b,2609675200864051b4ff751b032c04e6,cd34b953d5fb4376a274fa1a4d4224dd
2019,142,223675,4974773.301137165,6115,361,4,5,5.0,566.0,RJ,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,8e19337642fe49fc8c9b3b58aa91e5af,a9e1a85e29554fde8770906ecde0b77b,19336b3b17314ff88e111a73b1cb3af7,a5326a4b4c4a480bac7c0e200d38abec,cd34b953d5fb4376a274fa1a4d4224dd
2019,26,54240,470910.8040453578,1103,355,0,1,1.0,220.0,RO,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,970a68c7ec724054a34a0d294e2b9a0d,7949b6f52c4c4d68bbd0edc5054d5d2b,1e0023866793484aba454350febdc0cd,8ac67c7cd6344dbc8991e5b27685d8dd,7ee9ae40cc1346c4931724646051b5a7
2019,95,349464,5031416.569895407,6805,364,6,6,6.0,824.0,PA,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,3b05a391983449939fbe0eef3063a87d,1fa3f13f469448318acd51d7fa1b5442,da33c4443ba44f84b131bdf2f15d8408,e55a0fb186d84819b88537adfd7faaf9,68c80c8c5da242afaa7d9887df8026c7
2019,59,70400,786069.3516897057,4012,358,0,5,5.0,619.0,MG,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,8884e1d454704e918af05d6695fbb64d,ae04a3574bdf479f8aadd6680c4c03e7,675cd22ecb744ee888b17b494f9ded1e,31e05a64bf4d49af87843ee81c1a3b39,cda09dc4a8c3463e987898b29e8011d0
2019,69,116809,1466021.1700140855,5320,358,0,5,5.0,820.0,MG,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,6f3c8645870b4cd0b442c3805c1c7250,ae04a3574bdf479f8aadd6680c4c03e7,675cd22ecb744ee888b17b494f9ded1e,4cfa9343a1d3461cbcfcd38c4e0cd021,b98ab3f94cdc40d9a18f8d50070d32de
2019,21,66686,1399428.8115145585,1088,28,0,11,11.0,1943.0,SP,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,7c4a2a8270d84bbcb15715003a63d8f6,6874928073994c02a683523a93666007,cae3b40aa80b4494b6b5de076bc0c4aa,9f17bfc98f594963b9be0840a2b0062b,73164c106fdd4e7c804366432966acf2
2019,40,36706,455740.7177244398,1640,251,0,2,2.0,274.0,MG,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,65e8f25e808f4bf5b49aa608f71b76bc,dfe15023249f42948e713dd630e6c8c8,fb718528e75a404b9fd0ed683405c202,cdc44ca8d5dd48c18ea573b2544a02ef,86268388d4b54ad491b4eeb73a2fb9f2
2019,46,89575,1091841.9454598112,3232,357,0,3,3.0,407.0,RJ,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,e2e3d2acc72e4e47831ad7c8ddca1f11,30a739dd38874c069bcaf45451d96bce,9bdd0d1e2e424977b52249766a664c33,f9a0d4430d124da6bd44a4db5e60157a,9e05fa10b00d4510a97f9275f49cea15
2019,55,6397,92961.29906654038,1151,310,0,1,1.0,60.0,RJ,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,2b3a2a71aa0240babe30031b7fe73d9b,050b68a7bc2748fc8422d941e1f1ec24,33eed5fbfa834d34b7927d2ac09e44ee,647cd4e7af9948528d8413ca599d9b3b,cd34b953d5fb4376a274fa1a4d4224dd
2019,39,26005,494038.8787149147,1173,350,0,1,1.0,216.0,RS,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,fc79dc25c5f9427a87baa22999cde128,618f9b698ab64bcea5cd803b81586bcb,e8da8008978244049b8188d779066c21,d462d18f09a64ee183de68875611e17f,45c08bcaf69846f6bb1dd76b83be680b
2019,31,4411,52953.70095111009,401,202,0,1,1.0,450.0,RJ,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,bbc83316f32947f88b2b7dccf50d30ad,b536cdc8b6a247879b4c60de68c5e630,cc7e7dbf8b5d4d3a821a72d57455a4b3,f9a27e7d2b294551ab8759d4c5ac8c64,e1f0343efe414144b2542a899b76eb6e
2019,52,24115,142055.9308230518,891,355,1,1,1.0,110.0,MG,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,87d513ba75a040f69f95b9e7cd22b392,161ade1bb80a4f0695bae13bfc13d7f0,a3b41d2a039341ddbe88695b3698634b,24167642d42a4e04a67b1f42bed79cc3,c029897de99b43b3ab9a178b2b6b129d
2019,39,81061,631490.202479555,1691,356,2,2,2.0,342.0,SP,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,2c6c3e40ed6643a298dcff033c303672,51f9a9858c544085824f516a726af405,b0f77781c38748999f310117720850d7,f42d51f6d9c54c14830a6a8fe87b9f70,c41b33de28934fcc9b5cbb1efe90db03
2019,111,227740,9617268.095833197,7711,363,6,7,7.0,1037.0,SP,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,347713baa03a4ae5a2679bdf7d5ca7cd,ece07a8568474219a2ba613292d4f91a,262e75fb409748f7bd23fc73f5d64916,71d7827846b146f6b463dacebd27a14a,73164c106fdd4e7c804366432966acf2
2019,37,91356,1219170.3265531897,2343,361,0,2,2.0,747.0,PR,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,95e1dee2985b4420a3f0b9f3246431b2,086ff5c7e8d340e8a0cfb2c07e3d0a51,2b59cbe4230c48e68a7911f8b442debe,97e05385ce2b48be8d01e24656b758f6,50c27db4cf61437da902839778177878
2019,55,49094,685259.4705377321,1774,314,2,2,2.0,312.0,MT,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,44ec45a4627648d5afd66ad964dee3ae,6b07050c74c0448ba1e598832304a3cf,a49aaf8600004b86b48f2875ab097c07,0c3aec21c983416ca257aea45e9332c0,fdd85bd2edca450d8d0276db155a03c8
2019,127,492590,8103432.411465552,10153,364,0,8,8.0,1662.0,SP,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,02af32203377480f952209fdf583794a,d5125893576f49bc83aee410e9693706,43052f1b04eb4d118666e2704ffaa339,515a0f5079b6453d8a5a0ece6e2b34d2,73164c106fdd4e7c804366432966acf2
2019,114,295963,4503193.806504417,6381,364,0,5,5.0,1132.0,MG,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,95c1092d64a442e68c6ec7aab11d17f5,10898da11ae147b7a509586d7c17d979,d352ccb813c441db8d6bb905a4e16495,be76400f4ba8428eb522c5c9f0e98141,30660cec6b154711a5f083c87e4e16f3
2019,114,304105,5397418.316021197,6201,364,5,5,5.0,1020.0,PE,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,728be1b0e7924682b90db0411f0b3f29,10898da11ae147b7a509586d7c17d979,d352ccb813c441db8d6bb905a4e16495,2b449b39c01d47859a488830aa4adadc,6898abf900544cd2bea85baa0912df10
2019,77,749083,10910232.056812197,7000,364,0,8,8.0,1757.0,RJ,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,8de1b063477e49049caa0d875e8793d0,1cd4ce10262c445f8ac88b4e4ce0c3f4,a72ccc16d0e849c19ca6306242f0214a,fbf5921193b7490f950bf9ebbf909c1d,8e97d5370b2747f385fbe690d2962d7c
2019,101,405312,7479215.120797492,7724,362,6,6,6.0,1417.0,RS,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,c98d57bf93304cc1a93794134604bffe,492d8738e81442d78d6407715941eb53,a7753fda30904467bbc6f1aa9c09a89f,e9152176beb242e390df442bbf741122,07b8c46783844ff4951692495b6e3861
2019,48,266503,2567398.445868494,3423,362,3,3,3.0,993.0,MT,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,0add2e22fb8f4cbbaf86722f4c6e6cc9,0047599515f044909730c149f578a177,414238489745464cb746e76795dbdc01,ca83dbc87f8c40d3ae54a9dbde9d49b1,1dec264b15a24a2d9d9ff8a47cf6e07e
2019,49,30541,242500.9897025364,717,309,0,1,1.0,200.0,RS,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,cca5ce66439a4cc2a7e0beec575e71ec,dbbb6b83bbcf493588eef66d7bd6d9a8,60c8030b0ed1430fb3e5df5e3d9505a1,b839d85621e945a5ba0057ad0f05a556,0a0da05012f6461c86c587ae7dcc502e
2019,45,10680,121141.73004952121,523,292,0,1,1.0,129.0,SP,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,cd782b42cfbd49f9a89ef5f3b9ec4b79,2d8ffbcba9f04f87a117538abab651ba,08b4a3aa121d40afa8bbc3934eb0125b,d32ac8e0b98a4f2f92c4239dd47c5eeb,829ed996e53e45e0b6c269775af7a20c
2019,70,79492,1046457.2891917796,4217,344,0,4,4.0,753.0,GO,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,1b11395509c347a8bac608219815ccb4,ce77d5b0022d4f708c75fa15be2412f9,7bedc236052d42dc9d037b9729af20e3,e210348007294f90a2b16b33c52a8b78,f387cf4b99c64d05a79508aa7f49c6aa
2019,1,59,564.4129029537172,18,18,0,1,1.0,83.0,RS,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,cac7056d150d46d1b08d7c6f4dc34c82,8f3597b2fe2d4e19849bf2b2172326a0,16dcd9495f6146ffae0523f9634fd863,ee92dee3738d4a66ac4ce4ca54c17290,07b8c46783844ff4951692495b6e3861
2019,81,500860,8103112.861613722,7279,363,0,6,6.0,1466.0,RO,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,4550fac564af4372a504914d71130221,21f664d22eb84cf19302cb7667b7adcf,a72ccc16d0e849c19ca6306242f0214a,1fdfa210651b454e8474d3f502a9f8eb,7ee9ae40cc1346c4931724646051b5a7
2019,41,85336,870755.328838564,2066,362,0,2,2.0,425.0,SP,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,2bc26230e01a4700b542040633bf9513,75cb078a8d5447dda26d5b01a6101af5,79ff32c20fa74133a2e374ff484d2eb1,a8bbb4c7e5af4551bc5c74cdab2f3948,a4a84a8ab924436eb1aafa59b8d90c43
2019,59,117599,1577888.7258715793,3741,361,3,3,3.0,581.0,PR,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,7d98703c7d304bf1aa45efc373c7fe5f,e9cece29b3564ec4acc6dc0cf132f212,70ffcd87c8c146e59752dae2dcd3e90d,4ba7dbea6f1247478e78517e7bc0b46f,f8504a8e6f6d4b3fb2cdd0acdd01e608
2019,126,405306,7501674.148315153,9452,364,0,8,8.0,2185.0,RS,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,03122ba463ce41ac8e87cc8a85983957,ece07a8568474219a2ba613292d4f91a,262e75fb409748f7bd23fc73f5d64916,977cd1727e64488ba4d4b2ffc2baea30,07b8c46783844ff4951692495b6e3861
2019,28,22103,286804.9250944254,652,307,0,1,1.0,518.0,RO,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,23b8888121a445409e9d97a91a22a3f1,127141b961564c409f5d6304c44bcb96,df94f7229acb4b5f8e0b7cfab700917e,8631da7ae3b04bb2ac59d1dd07893ab9,8da56d7bbd4541e1a9c4085e3d187336
2019,30,22984,273003.4875808998,1074,247,0,2,2.0,464.0,RO,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,e0b9d6fcea884426b3c9763af5b11f02,127141b961564c409f5d6304c44bcb96,df94f7229acb4b5f8e0b7cfab700917e,c770f4b384404093aa21284e33d4e13f,ca0b5e49e86240278e969bf3cb4d840a
2019,53,66151,775208.3985423202,2320,361,2,2,2.0,276.0,SP,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,654ca86d22ed4b98aaca4a3ee3a35ac2,3be6cfd52fd84e9dbe3d353cd2200a73,8b337e5edd9b441c918c9aeb2d2099c2,3a50f5cfc1194f4a96088dd1f6dccf90,330a303d393743328794b2b3cc00e7ab
2019,37,9820,96997.99674963253,575,265,0,1,1.0,120.0,RS,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,8a718f376f7a43d9bb430d65e5757086,6ca0cfb9c4a24a41a67aec2d8f784c70,9833e5b1c8b04bd693f52cfc4cb34731,a37c4b1acfa3486eadb34074662ab030,98892ddc1e0341729a71699430124b73
2019,34,27075,442127.4674134391,206,182,0,1,1.0,950.0,RS,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,4a4f15ffb42c4051847d25be8a5a28cc,889bbafe06d845c0be5f920d5c13383d,a4b31e354d314bebb1db812d1134e412,f01a5b078dbc41959054c99e1cbc48a5,64ae38bf9ce74c49b69819ae2e0ac217
2019,36,5556,58472.077603068385,562,209,0,2,2.0,263.0,MG,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,f9c6c06978854bc09dcbcb0ed83acca4,1fda4846170641a986d50151b53dba05,4bcd9838c546466bafa9cad26ba1a1b3,016477148a764c2093e9104293a85787,e592e27b976247978e35ebd9e196953a
2019,31,29573,278432.23380729294,533,323,0,1,1.0,401.0,SP,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,14b69a4239ad4ecfbb1b7b5bb717a633,e61ab29c36594d69915aa13e7667a7bb,f6f07699b1bb4f778c564c2f49dca154,f97ecdc5b1894fc491e74355766ccd9c,dbccd418e1474633bcbab304496ca4e1
2019,32,60401,851629.2152541734,1849,364,0,2,2.0,649.0,SP,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,c720ab34efd9463096f4f313b1acd280,006e1e1cc3314195934add283ed3f491,6e41bc5440904b34bd5a75c2f841c5f3,384c417c923e4152878e40eab591ff13,5af24e15137f45f0b66837499edd2e90
2019,47,95521,1249559.5270666552,3323,362,0,3,3.0,677.0,PA,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,7b2aca65d4404ac9803a943b029f09aa,1fa3f13f469448318acd51d7fa1b5442,da33c4443ba44f84b131bdf2f15d8408,ca05c2e7be4d4daf8d2605678f741ec1,e7b14cb19bf54bf5a3cf111df75caac7
2019,39,43781,381901.89600244863,1363,364,0,2,2.0,208.0,BA,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,2d4877afbeba42869fe6b2ccd4c0f091,47eba2548f5b499686f9effb0df998dc,10aeee21aec24f7f9bbd21b4c5f99568,904a7353ceca489390c16b1b34025a7b,0f4230ed1f794435a940f850fe5c8ed9
2019,101,677750,10240322.184017353,7700,362,6,6,6.0,1892.0,SP,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,7f6d0cc30ec0470aa574db0fceb5dbaf,1333a3074ea743e8873263b7a138ac90,9c5597e676cd46218e922c7a8d2c2241,d47ae942053a46f58ca64b4eb747b3ee,da5ceddfb35a438db46c1c5f44edaefc
2019,22,8951,133684.76579114588,494,276,0,1,1.0,100.0,SP,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,6ee9ec39fbb1425fb32b5aed58c68cf1,742614565f704d6f8961fb7e9c7b4567,e27a1ae5568548aa94c49852819ff886,2922741bee0d4bb2b460eccd32ac3a94,9bb1ab31342d47ecb7ad919cbf93192e
2019,34,28704,300766.5321611944,553,264,0,1,1.0,300.0,MG,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,a5f8c7d683ef4f65b20380d3eeda188a,5b56aad4d49944e3b7fa46530f00d30d,c8a020c1e8b044cda2536072fdcfffb9,0837894bc3eb499fb1e6686db3105a6b,9e4f1369134a4c74ae064631143bcc21
2019,80,316522,5061751.060590311,5962,364,6,7,7.0,1226.0,SE,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,a424526563d34e309fd234b991c7b2ca,ece07a8568474219a2ba613292d4f91a,262e75fb409748f7bd23fc73f5d64916,2e3f2ab8530541ec824759abe25fdebc,fdc6650f651242b39c0107f96dbaa9a8
2019,131,502961,9203279.50152494,10399,364,0,8,8.0,2133.0,PR,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,8b23aca8d5b64f57b9727404e47e8188,d5125893576f49bc83aee410e9693706,43052f1b04eb4d118666e2704ffaa339,1e72c344e59e414ab8c827ddc383d1c5,b0d964a12649433c8357c9081a05e1f0
2019,72,168226,2313962.491164135,5616,363,0,4,4.0,771.0,PR,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,8b76c6f776844ede9995e33a68f6d064,00f34a99eed34856b76d379a0182dd54,41c51481af83408dbc4cb7af20b5e977,235c9e0d377047a59de8eac003d763fc,e1538062470d4ad1988036facad8c153
2019,86,204933,2579767.68702557,7927,363,6,6,6.0,1061.0,SP,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,003161e1a04846c99442fa69ca5a2027,5a6ca1cc123341a1b186ed7585b4ed1f,6bccb0edf97d4692817659929d1c3a1b,83d253f1f32a44e786899072f82379d9,31ba4fab44864252b41ed7d91f96fc2c
